open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672502400000,5.59,5.595,5.559,5.578,64021.43,1672505999999,356951.21132,1146,26582.49,148180.78684,0
1672506000000,5.577,5.581,5.542,5.553,90728.61,1672509599999,504290.903,1323,38184.15,212371.2137,0
1672509600000,5.554,5.578,5.552,5.565,30624.53,1672513199999,170520.53347,769,16235.38,90420.52808,0
1672513200000,5.564,5.597,5.563,5.587,34174.46,1672516799999,190664.9763,736,15824.53,88312.67229,0
1672516800000,5.587,5.601,5.586,5.586,47509.75,1672520399999,265727.95034,765,17350.84,97053.6949,0
1672520400000,5.586,5.597,5.562,5.565,47585.94,1672523999999,265687.85206,972,27119.71,151448.09012,0
1672524000000,5.564,5.578,5.544,5.566,122066.19,1672527599999,678706.66217,1927,39769.88,221254.22051,0
1672527600000,5.565,5.579,5.538,5.575,98138.68,1672531199999,546064.75739,1548,51570.24,286921.5379,0
1672531200000,5.575,5.58,5.516,5.526,153480.66,1672534799999,849925.76549,1943,49609.52,274958.47812,0
1672534800000,5.526,5.567,5.525,5.558,120813.01,1672538399999,669750.222,1442,89266.56,494872.206,0
1672538400000,5.557,5.566,5.546,5.547,80286.62,1672541999999,446043.79958,1307,29366.18,163141.4855,0
1672542000000,5.547,5.56,5.534,5.552,50139.01,1672545599999,278167.78983,924,35563.64,197306.75348,0
1672545600000,5.551,5.554,5.505,5.517,100209.21,1672549199999,554113.45819,1356,34842.09,192613.15706,0
1672549200000,5.516,5.546,5.512,5.537,39842.13,1672552799999,220237.20301,879,17948.11,99200.88832,0
1672552800000,5.536,5.546,5.529,5.543,28006.33,1672556399999,155090.19286,695,14019.49,77630.04043,0
1672556400000,5.543,5.547,5.516,5.53,58545.26,1672559999999,323809.12015,1565,25328.97,140057.31357,0
1672560000000,5.529,5.537,5.512,5.513,52225.42,1672563599999,288560.96644,914,23397.14,129246.89204,0
1672563600000,5.514,5.578,5.512,5.576,80797.56,1672567199999,448410.68074,2181,44797.12,248585.199,0
1672567200000,5.576,5.578,5.559,5.57,68681.97,1672570799999,382337.95252,942,52070.3,289871.85428,0
1672570800000,5.571,5.59,5.571,5.577,56997.29,1672574399999,317939.57466,1210,31378.77,175036.68352,0
1672574400000,5.577,5.59,5.567,5.572,60474.43,1672577999999,337295.67673,974,24726.44,137956.18435,0
1672578000000,5.573,5.579,5.553,5.56,59490.05,1672581599999,331079.5845,1056,32747.92,182330.53136,0
1672581600000,5.561,5.577,5.557,5.558,28398.37,1672585199999,158010.48213,745,13398.39,74540.74247,0
1672585200000,5.558,5.601,5.557,5.595,45036.21,1672588799999,251399.6468,1227,30693.46,171374.68553,0
1672588800000,5.595,5.605,5.583,5.598,53270.89,1672592399999,297996.82657,816,33708.54,188531.82966,0
1672592400000,5.598,5.619,5.596,5.61,41588.57,1672595999999,233283.2684,967,19436.91,109024.6907,0
1672596000000,5.61,5.636,5.61,5.617,74485.16,1672599599999,419093.91432,1250,33440.4,188107.63296,0
1672599600000,5.618,5.622,5.6,5.605,48344.34,1672603199999,271271.60085,1064,23211.72,130231.58874,0
1672603200000,5.606,5.64,5.606,5.615,43801.91,1672606799999,246391.17647,982,20734.47,116627.88871,0
1672606800000,5.616,5.628,5.612,5.628,33935.37,1672610399999,190709.17047,584,16940.1,95194.76606,0
1672610400000,5.628,5.631,5.608,5.616,37431.28,1672613999999,210461.49318,826,17824.24,100214.13007,0
1672614000000,5.616,5.631,5.611,5.628,51789.62,1672617599999,291101.4725,821,19941.93,112072.74997,0
1672617600000,5.63,5.662,5.603,5.606,99294.88,1672621199999,558896.21765,2022,49470.59,278406.63308,0
