open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1597989600000,0.5397,0.5397,0.401,0.45,1109973.0,1598011199999,523580.596866,1767,354813.83,165951.196593,0
1598011200000,0.4494,0.46,0.4258,0.4497,1131602.83,1598032799999,504150.893352,2167,446496.02,199352.475464,0
1598032800000,0.4499,0.4507,0.4285,0.4314,642577.45,1598054399999,283182.579009,1027,224102.2,98483.981862,0
1598054400000,0.4317,0.4326,0.412,0.4192,725395.23,1598075999999,304848.277729,866,200306.14,84367.87837,0
1598076000000,0.4194,0.4313,0.4191,0.43,947800.47,1598097599999,401931.784654,1128,506835.18,214776.132511,0
1598097600000,0.43,0.4987,0.4299,0.4687,1979982.16,1598119199999,922484.142958,3226,1070616.14,496293.271346,0
1598119200000,0.4697,0.4716,0.4643,0.4712,545100.58,1598140799999,255246.570435,940,386600.51,181022.80887,0
1598140800000,0.469,0.4716,0.4523,0.4575,2046858.62,1598162399999,943719.63764,1045,1020281.98,474524.524902,0
1598162400000,0.4574,0.494,0.4572,0.4635,8066466.05,1598183999999,3842969.27059,4384,4317051.96,2092352.05636,0
1598184000000,0.4637,0.485,0.462,0.4798,261291.79,1598205599999,123341.817894,792,104035.91,49232.288488,0
1598205600000,0.4799,0.4908,0.476,0.4821,380394.57,1598227199999,183396.787177,774,132803.62,64081.024347,0
1598227200000,0.4821,0.5126,0.4792,0.4969,920388.99,1598248799999,458142.449226,2126,362155.45,180333.658495,0
1598248800000,0.4969,0.5107,0.4908,0.4944,518740.9,1598270399999,257414.425249,1239,251924.48,124988.089992,0
1598270400000,0.4944,0.51,0.4889,0.5057,375503.56,1598291999999,186007.926596,745,160458.15,79541.056607,0
1598292000000,0.5056,0.5334,0.5012,0.5315,429141.3,1598313599999,221009.450383,902,178482.08,92387.70146,0
1598313600000,0.5323,0.5324,0.5111,0.5154,448516.67,1598335199999,233332.630472,841,205006.85,107025.825764,0
1598335200000,0.5146,0.5174,0.4785,0.5015,630659.85,1598356799999,312458.459949,1503,293047.96,145768.549339,0
1598356800000,0.4995,0.5013,0.454,0.4553,629947.03,1598378399999,304197.122838,1069,322315.81,156283.594708,0
1598378400000,0.4589,0.47,0.4478,0.4619,899551.59,1598399999999,410378.826894,1061,624938.02,285224.50315,0
1598400000000,0.4619,0.477,0.4603,0.4705,301541.52,1598421599999,140560.02805,558,138752.18,64747.323043,0
1598421600000,0.4719,0.476,0.4658,0.4679,357557.76,1598443199999,168149.170201,629,209261.76,98352.730499,0
1598443200000,0.4688,0.4979,0.465,0.485,726886.82,1598464799999,347905.966954,1328,293326.51,141087.324171,0
1598464800000,0.485,0.4983,0.4802,0.498,445337.13,1598486399999,216930.527921,637,247437.36,120742.09988,0
1598486400000,0.4983,0.5163,0.49,0.4913,716781.89,1598507999999,359581.121464,1277,325282.23,163333.432598,0
1598508000000,0.4911,0.5161,0.4862,0.4862,786410.39,1598529599999,395309.782944,1068,391254.62,197151.911754,0
1598529600000,0.4862,0.5,0.4701,0.4764,779125.25,1598551199999,373893.257636,1501,364588.06,175071.034576,0
1598551200000,0.4749,0.5182,0.4737,0.5046,735806.0,1598572799999,366731.72293,1162,404591.28,201789.948379,0
1598572800000,0.5033,0.517,0.5017,0.5132,761230.26,1598594399999,386393.218084,890,334300.08,169803.700023,0
1598594400000,0.5132,0.56,0.5101,0.5452,1710254.15,1598615999999,915261.522749,3457,741668.05,396691.937817,0
1598616000000,0.5452,0.5537,0.5277,0.5381,732852.7,1598637599999,394079.495905,1650,337680.16,181778.367424,0
1598637600000,0.5376,0.57,0.537,0.5662,489697.0,1598659199999,270646.257491,1172,273655.59,151066.572187,0
1598659200000,0.5662,0.5691,0.5388,0.5423,652666.36,1598680799999,361034.009687,1269,310612.02,172084.350099,0
1598680800000,0.543,0.543,0.5165,0.534,834036.45,1598702399999,442699.476067,1709,364958.93,193842.556591,0
1598702400000,0.5341,0.5488,0.5301,0.5421,497407.76,1598723999999,266868.416367,809,258376.7,138671.460186,0
1598724000000,0.542,0.544,0.5347,0.538,187917.59,1598745599999,101333.773216,449,86405.12,46644.735196,0
1598745600000,0.538,0.563,0.5364,0.558,641202.6,1598767199999,351950.679609,1423,285055.33,156471.725193,0
1598767200000,0.5591,0.5592,0.5451,0.5507,559409.9,1598788799999,309097.383543,1148,281201.21,155431.841507,0
1598788800000,0.5504,0.5519,0.5222,0.5318,1107967.72,1598810399999,593686.223014,2253,466218.46,249698.84634,0
1598810400000,0.5318,0.5366,0.525,0.5326,389213.27,1598831999999,206608.119852,724,177491.99,94340.267919,0
1598832000000,0.5333,0.5337,0.5103,0.5168,566748.33,1598853599999,295305.726574,1210,199811.68,104055.261941,0
1598853600000,0.5165,0.535,0.5085,0.5222,853485.43,1598875199999,446010.708763,1481,326478.16,170509.881557,0
1598875200000,0.5219,0.525,0.5104,0.5154,761705.84,1598896799999,395793.549291,943,305554.45,159034.969799,0
1598896800000,0.5154,0.5164,0.5078,0.5097,522766.5,1598918399999,267660.129443,662,224246.96,114723.816824,0
1598918400000,0.5105,0.5106,0.4791,0.4877,1286974.82,1598939999999,632814.673756,2141,810874.67,397352.200979,0
1598940000000,0.4889,0.4897,0.4745,0.4825,1145162.28,1598961599999,554961.702965,2019,492617.7,239084.112463,0
1598961600000,0.4825,0.4853,0.475,0.481,835594.41,1598983199999,403044.950784,1763,380234.46,183538.941098,0
1598983200000,0.4809,0.4847,0.4749,0.4808,685744.17,1599004799999,328451.126853,1458,358811.75,171738.043919,0
1599004800000,0.4806,0.4814,0.4769,0.4783,483030.02,1599026399999,231598.562378,1005,205449.69,98573.650553,0
1599026400000,0.4786,0.4787,0.4185,0.4444,1108966.95,1599047999999,506945.744164,3174,418134.99,191178.632906,0
1599048000000,0.4444,0.4447,0.4302,0.4356,1030984.68,1599069599999,451109.059046,1846,557065.82,243871.350363,0
1599069600000,0.4349,0.4454,0.434,0.4428,1072649.36,1599091199999,472513.983424,1708,713467.79,314088.974269,0
1599091200000,0.4428,0.4457,0.4384,0.4395,512627.91,1599112799999,226827.145004,961,184347.35,81694.67229,0
1599112800000,0.4398,0.45,0.4382,0.4422,1276531.2,1599134399999,566929.833781,2494,575187.83,255334.490298,0
1599134400000,0.4426,0.443,0.4,0.4082,1674946.63,1599155999999,695618.035909,3317,724993.36,301052.331274,0
1599156000000,0.4082,0.4089,0.37,0.3778,608507.95,1599177599999,241688.558246,1313,205828.07,82652.5994,0
1599177600000,0.3748,0.3813,0.37,0.3776,936890.53,1599199199999,353640.914732,1708,455256.36,171990.380717,0
1599199200000,0.3775,0.3778,0.367,0.3736,721395.68,1599220799999,268955.480659,1121,321999.45,120231.15352,0
1599220800000,0.3737,0.375,0.3598,0.3683,1041786.45,1599242399999,383068.184436,1455,585639.88,215280.887796,0
1599242400000,0.3671,0.3731,0.365,0.3685,638895.35,1599263999999,235863.673717,692,346560.17,127961.384615,0
